date,open,high,low,close,adj close,volume,sentiment,news_flag,scaled_sentiment
2017-02-14 00:00:00+00:00,38.56999969482422,39.25,38.18000030517578,38.560001373291016,37.74342346191406,3818600,1.1479544482957054,0.0,0.03701361207392634
2017-02-15 00:00:00+00:00,38.25,38.29999923706055,37.72999954223633,37.869998931884766,37.06802749633789,11488900,0.5,1.0,-0.124975
2017-02-16 00:00:00+00:00,37.81999969482422,37.83000183105469,36.349998474121094,36.459999084472656,35.687889099121094,7040700,1.0,1.0,2.4999999999997247e-05
2017-02-17 00:00:00+00:00,36.2400016784668,36.61000061035156,35.790000915527344,36.209999084472656,35.44317626953125,4516800,1.097541150998572,0.0,0.02441028774964299
2017-02-27 00:00:00+00:00,34.52000045776367,35.380001068115234,34.189998626708984,34.779998779296875,34.04346466064453,3898400,0.4178760707248266,0.0,-0.14550598231879336
2017-03-01 00:00:00+00:00,35.93000030517578,38.150001525878906,35.849998474121094,37.9900016784668,37.18549346923828,10564500,0.14631172649785817,0.0,-0.21339706837553546
2017-03-02 00:00:00+00:00,37.63999938964844,38.16999816894531,35.83000183105469,35.849998474121094,35.0908088684082,5099300,0.5,1.0,-0.124975
2017-03-03 00:00:00+00:00,36.060001373291016,36.88999938964844,35.75,36.380001068115234,35.60958480834961,3238100,0.6219264387482148,0.0,-0.09449339031294629
2017-03-07 00:00:00+00:00,36.810001373291016,36.88999938964844,35.75,35.79999923706055,35.04186248779297,3753400,0.14631172649785817,0.0,-0.21339706837553546
2017-03-08 00:00:00+00:00,35.900001525878906,36.81999969482422,35.900001525878906,35.9900016784668,35.22784423828125,4485700,0.2854877458921212,0.0,-0.1786030635269697
2017-03-09 00:00:00+00:00,36.06999969482422,36.54999923706055,34.88999938964844,35.36000061035156,34.61117935180664,4826200,1.0,1.0,2.4999999999997247e-05
2017-03-10 00:00:00+00:00,35.900001525878906,36.0,34.23500061035156,34.529998779296875,33.79875564575195,4052400,1.097541150998572,0.0,0.02441028774964299
2017-03-13 00:00:00+00:00,35.209999084472656,35.52000045776367,34.529998779296875,34.70000076293945,33.96516418457031,2491400,1.3625384938440364,0.0,0.09065962346100909
2017-03-14 00:00:00+00:00,34.45000076293945,34.58000183105469,33.77000045776367,34.189998626708984,33.4659538269043,3112200,0.5,1.0,-0.124975
2017-03-15 00:00:00+00:00,34.400001525878906,35.290000915527344,33.95000076293945,35.13999938964844,34.395835876464844,3753400,0.6219264387482148,0.0,-0.09449339031294629
2017-03-16 00:00:00+00:00,35.65999984741211,35.9900016784668,34.97999954223633,35.380001068115234,34.63076400756836,3644300,0.7379064549101013,0.0,-0.06549838627247467
2017-03-17 00:00:00+00:00,35.56999969482422,35.97999954223633,34.95000076293945,34.970001220703125,34.22944259643555,3824700,0.5,1.0,-0.124975
2017-03-20 00:00:00+00:00,34.900001525878906,35.36000061035156,34.099998474121094,34.900001525878906,34.16092300415039,2688900,0.8482300589373555,0.0,-0.03791748526566113
2017-03-22 00:00:00+00:00,33.349998474121094,34.150001525878906,33.0099983215332,33.689998626708984,32.976539611816406,2877900,0.14631172649785817,0.0,-0.21339706837553546
2017-03-23 00:00:00+00:00,33.40999984741211,33.689998626708984,33.11000061035156,33.310001373291016,32.60459518432617,3072000,0.2854877458921212,0.0,-0.1786030635269697
2017-03-24 00:00:00+00:00,33.61000061035156,33.86000061035156,32.3650016784668,32.560001373291016,31.870481491088867,4111000,0.4178760707248266,0.0,-0.14550598231879336
2017-03-27 00:00:00+00:00,31.739999771118164,32.56999969482422,31.290000915527344,32.470001220703125,31.782384872436523,3654000,0.7775453379548463,0.0,-0.05558866551128844
2017-03-28 00:00:00+00:00,32.5,33.637001037597656,32.45000076293945,32.91999816894531,32.22285079956055,4039700,0.5,1.0,-0.124975
2017-03-29 00:00:00+00:00,32.90999984741211,33.290000915527344,32.72999954223633,32.90999984741211,32.213069915771484,2611700,0.6219264387482148,0.0,-0.09449339031294629
2017-03-30 00:00:00+00:00,33.150001525878906,35.13999938964844,32.959999084472656,33.4900016784668,32.78078842163086,7122600,0.7379064549101013,0.0,-0.06549838627247467
2017-03-31 00:00:00+00:00,34.060001373291016,34.7400016784668,33.599998474121094,34.400001525878906,33.6715202331543,5188400,1.0,1.0,2.4999999999997247e-05
2017-04-04 00:00:00+00:00,34.029998779296875,34.5,33.82099914550781,34.22999954223633,33.50510787963867,2297000,0.14631172649785817,0.0,-0.21339706837553546
2017-04-05 00:00:00+00:00,34.790000915527344,35.09000015258789,33.755001068115234,33.849998474121094,33.133155822753906,4016800,0.2854877458921212,0.0,-0.1786030635269697
2017-04-06 00:00:00+00:00,33.849998474121094,34.15999984741211,33.189998626708984,33.650001525878906,32.937400817871094,3626800,0.4178760707248266,0.0,-0.14550598231879336
2017-04-07 00:00:00+00:00,33.25,34.130001068115234,33.1510009765625,33.72999954223633,33.01570129394531,3674100,0.5438077407660544,0.0,-0.1140230648084864
2017-04-11 00:00:00+00:00,33.56999969482422,34.459999084472656,33.150001525878906,34.38999938964844,33.66172409057617,3142600,0.14631172649785817,0.0,-0.21339706837553546
2017-04-12 00:00:00+00:00,33.86000061035156,34.290000915527344,32.029998779296875,32.04999923706055,31.371274948120117,7603400,0.2854877458921212,0.0,-0.1786030635269697
2017-04-17 00:00:00+00:00,31.170000076293945,31.790000915527344,30.969999313354492,31.309999465942383,30.646947860717773,4099700,0.5438077407660544,0.0,-0.1140230648084864
2017-04-20 00:00:00+00:00,31.88999938964844,32.29999923706055,31.459999084472656,32.040000915527344,31.36149024963379,5429500,0.14631172649785817,0.0,-0.21339706837553546
2017-04-21 00:00:00+00:00,32.20000076293945,32.54999923706055,31.649999618530273,31.700000762939453,31.0286922454834,5041900,0.2854877458921212,0.0,-0.1786030635269697
2017-04-24 00:00:00+00:00,32.2400016784668,33.439998626708984,32.150001525878906,33.310001373291016,32.60459518432617,7907300,0.25,1.0,-0.187475
2017-04-25 00:00:00+00:00,34.22999954223633,36.54999923706055,34.22999954223633,36.4900016784668,35.717254638671875,11203200,0.16666666666666666,1.0,-0.20830833333333335
2017-04-26 00:00:00+00:00,36.0,37.20000076293945,35.849998474121094,36.45000076293945,35.6781005859375,7528300,0.3048499639146436,0.0,-0.1737625090213391
2017-04-27 00:00:00+00:00,35.75,35.900001525878906,34.154998779296875,34.52000045776367,33.788970947265625,14773500,1.0,1.0,2.4999999999997247e-05
2017-04-28 00:00:00+00:00,34.810001373291016,34.94499969482422,33.68000030517578,33.72999954223633,33.01570129394531,5240000,1.097541150998572,0.0,0.02441028774964299
2017-05-01 00:00:00+00:00,33.95000076293945,34.130001068115234,32.900001525878906,33.279998779296875,32.57522201538086,4985500,1.0,1.0,2.4999999999997247e-05
2017-05-03 00:00:00+00:00,32.900001525878906,32.900001525878906,31.510000228881836,31.690000534057617,31.018903732299805,7334500,0.14631172649785817,0.0,-0.21339706837553546
2017-05-04 00:00:00+00:00,31.219999313354492,31.36000061035156,30.420000076293945,31.040000915527344,30.382667541503903,7917800,0.2854877458921212,0.0,-0.1786030635269697
2017-05-05 00:00:00+00:00,31.350000381469727,31.959999084472656,31.049999237060547,31.81999969482422,31.146148681640625,4191200,0.4178760707248266,0.0,-0.14550598231879336
2017-05-09 00:00:00+00:00,31.219999313354492,31.239999771118164,30.459999084472656,30.81999969482422,30.167325973510746,3415300,0.14631172649785817,0.0,-0.21339706837553546
2017-05-10 00:00:00+00:00,30.950000762939453,31.459999084472656,30.700000762939453,31.079999923706055,30.42181968688965,3487500,0.2854877458921212,0.0,-0.1786030635269697
2017-05-11 00:00:00+00:00,31.229999542236328,31.309999465942383,30.450000762939453,31.15999984741211,30.500123977661133,4109300,0.4178760707248266,0.0,-0.14550598231879336
2017-05-12 00:00:00+00:00,31.0,32.130001068115234,30.959999084472656,31.790000915527344,31.116785049438477,3380800,0.5438077407660544,0.0,-0.1140230648084864
2017-05-15 00:00:00+00:00,32.16999816894531,32.5,31.969999313354492,32.029998779296875,31.351701736450195,2384000,0.8859357308438596,0.0,-0.02849106728903511
2017-05-16 00:00:00+00:00,32.099998474121094,32.400001525878906,31.75,32.15999984741211,31.47895050048828,3001800,0.9890398618930822,0.0,-0.002715034526729443
2017-05-17 00:00:00+00:00,31.8799991607666,32.220001220703125,31.579999923706055,31.6299991607666,30.96017265319824,3739800,1.08711554513468,0.0,0.02180388628366997
2017-05-18 00:00:00+00:00,31.450000762939453,32.16999816894531,31.100000381469727,31.920000076293945,31.24403190612793,2396800,1.1804080208620997,0.0,0.04512700521552493
2017-05-19 00:00:00+00:00,32.15999984741211,32.880001068115234,32.099998474121094,32.290000915527344,31.60619354248047,2625900,1.26915056885854,0.0,0.06731264221463501
2017-05-22 00:00:00+00:00,32.650001525878906,33.20000076293945,32.470001220703125,32.959999084472656,32.26201248168945,3456700,1.5102440886257715,0.0,0.12758602215644288
2017-05-23 00:00:00+00:00,32.97999954223633,33.36000061035156,32.560001373291016,33.2599983215332,32.5556526184082,2964200,1.582900341776956,0.0,0.145750085444239
2017-05-24 00:00:00+00:00,33.27000045776367,33.91999816894531,33.04499816894531,33.5099983215332,32.80036163330078,3338200,1.6520131076483353,0.0,0.16302827691208382
2017-05-25 00:00:00+00:00,33.68000030517578,34.09000015258789,33.029998779296875,33.09000015258789,32.389259338378906,2324900,1.71775520415382,0.0,0.179463801038455
2017-05-26 00:00:00+00:00,32.869998931884766,33.36000061035156,32.869998931884766,33.27000045776367,32.56544494628906,2410600,1.7802910207782028,0.0,0.1950977551945507
2017-05-30 00:00:00+00:00,33.029998779296875,33.15999984741211,32.529998779296875,32.9900016784668,32.29137420654297,3223500,0.14631172649785817,0.0,-0.21339706837553546
2017-05-31 00:00:00+00:00,32.880001068115234,33.04999923706055,31.760000228881836,32.939998626708984,32.242427825927734,4547000,0.2854877458921212,0.0,-0.1786030635269697
2017-06-01 00:00:00+00:00,32.84000015258789,33.45000076293945,32.45000076293945,32.939998626708984,32.242427825927734,2372200,0.4178760707248266,0.0,-0.14550598231879336
2017-06-02 00:00:00+00:00,32.38999938964844,33.0,32.349998474121094,32.86000061035156,32.164127349853516,2639900,0.5438077407660544,0.0,-0.1140230648084864
2017-06-06 00:00:00+00:00,33.11000061035156,33.4900016784668,32.779998779296875,32.939998626708984,32.242427825927734,3631100,0.14631172649785817,0.0,-0.21339706837553546
2017-06-07 00:00:00+00:00,33.150001525878906,33.16999816894531,32.400001525878906,32.81999969482422,32.12497329711914,3330700,0.2854877458921212,0.0,-0.1786030635269697
2017-06-09 00:00:00+00:00,33.63999938964844,34.0,32.849998474121094,33.0099983215332,32.31094741821289,3073600,1.0,1.0,2.4999999999997247e-05
2017-06-12 00:00:00+00:00,32.81999969482422,33.209999084472656,31.780000686645508,31.780000686645508,31.106996536254883,4719500,1.2785840471498844,0.0,0.0696710117874711
2017-06-13 00:00:00+00:00,31.969999313354492,32.54800033569336,31.549999237060547,32.47999954223633,31.792173385620117,2997100,1.3625384938440364,0.0,0.09065962346100909
2017-06-14 00:00:00+00:00,32.56999969482422,32.68000030517578,31.209999084472656,31.540000915527344,30.87207794189453,3726600,1.4423984338571902,0.0,0.11062460846429756
2017-06-15 00:00:00+00:00,31.1200008392334,31.450000762939453,30.61000061035156,30.739999771118164,30.089019775390625,3226900,1.5183635586365642,0.0,0.12961588965914106
2017-06-16 00:00:00+00:00,30.799999237060547,30.863000869750977,29.549999237060547,30.0,29.36469268798828,4767100,1.5906238205625731,0.0,0.14768095514064328
2017-06-19 00:00:00+00:00,30.3700008392334,31.299999237060547,30.15999984741211,30.88999938964844,30.235841751098633,3909100,1.7869386805747332,0.0,0.19675967014368329
2017-06-20 00:00:00+00:00,30.690000534057617,31.094999313354492,30.40999984741211,30.450000762939453,29.805160522460938,2567600,1.8461003792390267,0.0,0.21155009480975667
2017-06-21 00:00:00+00:00,30.59000015258789,30.59000015258789,29.635000228881836,29.690000534057617,29.061254501342773,3489600,2.0,1.0,0.250025
2017-06-22 00:00:00+00:00,29.809999465942383,30.25,29.65999984741211,29.799999237060547,29.168922424316406,2906700,2.0487705754992858,0.0,0.26221764387482144
2017-06-23 00:00:00+00:00,30.1299991607666,31.43000030517578,29.790000915527344,31.09000015258789,30.43160629272461,6410900,2.0951625819640407,0.0,0.2738156454910102
2017-06-28 00:00:00+00:00,32.099998474121094,33.0,31.93000030517578,32.95000076293945,32.252227783203125,3769000,0.14631172649785817,0.0,-0.21339706837553546
2017-06-30 00:00:00+00:00,33.15999984741211,33.45000076293945,32.53499984741211,32.650001525878906,31.95857048034668,3032300,0.14631172649785817,0.0,-0.21339706837553546
2017-07-05 00:00:00+00:00,34.16999816894531,34.255001068115234,33.56999969482422,33.77000045776367,33.05485916137695,4007000,0.2854877458921212,0.0,-0.1786030635269697
2017-07-06 00:00:00+00:00,33.61000061035156,35.380001068115234,33.599998474121094,33.88999938964844,33.17231369018555,6220900,1.0,1.0,2.4999999999997247e-05
2017-07-07 00:00:00+00:00,34.0,34.369998931884766,33.26499938964844,34.189998626708984,33.4659538269043,3776600,1.097541150998572,0.0,0.02441028774964299
2017-07-10 00:00:00+00:00,33.90999984741211,34.45000076293945,33.68000030517578,34.13999938964844,33.417022705078125,3037400,1.3625384938440364,0.0,0.09065962346100909
2017-07-12 00:00:00+00:00,35.25,35.470001220703125,34.439998626708984,34.599998474121094,33.867271423339844,4334400,0.14631172649785817,0.0,-0.21339706837553546
2017-07-13 00:00:00+00:00,35.45000076293945,36.380001068115234,35.43000030517578,36.0099983215332,35.24742126464844,5302100,0.2854877458921212,0.0,-0.1786030635269697
2017-07-14 00:00:00+00:00,36.20000076293945,36.439998626708984,35.97999954223633,36.31999969482422,35.55085372924805,4217600,0.4178760707248266,0.0,-0.14550598231879336
2017-07-17 00:00:00+00:00,36.439998626708984,36.689998626708984,36.20500183105469,36.400001525878906,35.629154205322266,3463700,0.7775453379548463,0.0,-0.05558866551128844
2017-07-18 00:00:00+00:00,36.400001525878906,36.47999954223633,35.79999923706055,36.43000030517578,35.65851974487305,3052600,1.0,1.0,2.4999999999997247e-05
2017-07-20 00:00:00+00:00,35.95000076293945,37.310001373291016,35.95000076293945,36.720001220703125,35.942378997802734,4767400,0.14631172649785817,0.0,-0.21339706837553546
2017-07-21 00:00:00+00:00,36.54999923706055,36.85900115966797,36.50600051879883,36.619998931884766,35.84450149536133,2527500,0.2854877458921212,0.0,-0.1786030635269697
2017-07-25 00:00:00+00:00,37.06999969482422,37.380001068115234,36.8650016784668,37.29999923706055,36.510101318359375,3425500,0.14631172649785817,0.0,-0.21339706837553546
2017-07-26 00:00:00+00:00,37.41999816894531,37.61000061035156,36.560001373291016,36.630001068115234,35.85429000854492,3451000,0.2854877458921212,0.0,-0.1786030635269697
2017-07-27 00:00:00+00:00,36.84000015258789,37.06999969482422,36.084999084472656,36.36000061035156,35.590003967285156,2044100,0.4178760707248266,0.0,-0.14550598231879336
2017-07-28 00:00:00+00:00,36.16999816894531,36.31999969482422,35.540000915527344,35.63999938964844,34.885250091552734,2859000,0.5438077407660544,0.0,-0.1140230648084864
2017-08-01 00:00:00+00:00,36.459999084472656,36.7400016784668,35.90999984741211,36.380001068115234,35.60958480834961,1939200,0.14631172649785817,0.0,-0.21339706837553546
2017-08-02 00:00:00+00:00,36.27000045776367,37.33000183105469,36.20000076293945,37.279998779296875,36.49052810668945,2965500,0.2854877458921212,0.0,-0.1786030635269697
2017-08-03 00:00:00+00:00,37.279998779296875,37.599998474121094,36.939998626708984,37.09000015258789,36.30454635620117,2884600,0.4178760707248266,0.0,-0.14550598231879336
2017-08-04 00:00:00+00:00,37.34000015258789,37.5,36.72999954223633,37.41999816894531,36.6275520324707,2287600,0.5438077407660544,0.0,-0.1140230648084864
2017-08-07 00:00:00+00:00,38.0,38.470001220703125,37.61000061035156,37.9900016784668,37.18549346923828,4921600,0.8859357308438596,0.0,-0.02849106728903511
2017-08-08 00:00:00+00:00,38.5,40.36199951171875,38.36000061035156,39.58000183105469,38.74181365966797,8781800,0.9890398618930822,0.0,-0.002715034526729443
2017-08-09 00:00:00+00:00,39.209999084472656,39.45000076293945,38.400001525878906,38.619998931884766,37.80214309692383,3729300,1.08711554513468,0.0,0.02180388628366997
2017-08-10 00:00:00+00:00,38.119998931884766,38.779998779296875,37.71500015258789,37.779998779296875,36.97993087768555,3515600,1.1804080208620997,0.0,0.04512700521552493
2017-08-11 00:00:00+00:00,37.209999084472656,37.90999984741211,36.93000030517578,37.779998779296875,36.97993087768555,2974300,1.26915056885854,0.0,0.06731264221463501
2017-08-14 00:00:00+00:00,38.11000061035156,38.15800094604492,37.125,37.189998626708984,36.40242767333984,2129500,1.5102440886257715,0.0,0.12758602215644288
2017-08-16 00:00:00+00:00,37.959999084472656,39.33000183105469,37.90999984741211,39.22999954223633,38.39922332763672,4301900,0.14631172649785817,0.0,-0.21339706837553546
2017-08-17 00:00:00+00:00,39.0,39.0,37.75,37.79999923706055,36.99951171875,3298900,0.2854877458921212,0.0,-0.1786030635269697
